Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock
2022-01-24 00:00:00-05:00,22.29445935672014,23.342787408453887,20.854755016579862,23.334800720214844,913982000,0.0,0.0,NVDA
2022-01-25 00:00:00-05:00,22.51011418276253,22.906483562104597,21.964983696030615,22.288467407226562,664616000,0.0,0.0,NVDA
2022-01-26 00:00:00-05:00,23.20300952616553,24.018708573916488,22.264505156064576,22.735754013061523,755959000,0.0,0.0,NVDA
2022-01-27 00:00:00-05:00,23.530492667014336,23.95681314850146,21.640503794737974,21.909076690673828,573353000,0.0,0.0,NVDA
2022-01-28 00:00:00-05:00,21.97696849597334,22.82162281349456,21.262108358503905,22.803651809692383,543774000,0.0,0.0,NVDA
2022-01-31 00:00:00-05:00,23.1451018495842,24.46999131476246,23.01530960045608,24.4470272064209,564680000,0.0,0.0,NVDA
2022-02-01 00:00:00-05:00,25.06404718196885,25.104982296271,23.851978557028424,24.59878921508789,518925000,0.0,0.0,NVDA
2022-02-02 00:00:00-05:00,25.752945643980514,25.775907847774512,24.51391975237855,25.201824188232422,543419000,0.0,0.0,NVDA
2022-02-03 00:00:00-05:00,24.419071994235328,25.037086254709774,23.74215162494253,23.909883499145508,410178000,0.0,0.0,NVDA
2022-02-04 00:00:00-05:00,23.933844697316637,24.595789529200818,23.59438571151384,24.280292510986328,354829000,0.0,0.0,NVDA
2022-02-07 00:00:00-05:00,24.333211987536522,25.141922348784938,24.16348246437939,24.68864631652832,376868000,0.0,0.0,NVDA
2022-02-08 00:00:00-05:00,24.320232320073583,25.18984642787055,23.941835781571218,25.06804084777832,410359000,0.0,0.0,NVDA
2022-02-09 00:00:00-05:00,25.581218243745138,26.682463283270803,25.31264729896065,26.662494659423828,524282000,0.0,0.0,NVDA
2022-02-10 00:00:00-05:00,25.953625297827447,26.882143442299164,25.559253551633997,25.782896041870117,513200000,0.0,0.0,NVDA
2022-02-11 00:00:00-05:00,25.87475123183546,26.110375663989128,23.735162482588546,23.91088104248047,605472000,0.0,0.0,NVDA
2022-02-14 00:00:00-05:00,23.895909977093034,24.835412396642056,23.717193995558773,24.22838020324707,440424000,0.0,0.0,NVDA
2022-02-15 00:00:00-05:00,24.90928866125851,26.50274901539659,24.744552278173888,26.452829360961914,699869000,0.0,0.0,NVDA
2022-02-16 00:00:00-05:00,26.21720370961874,26.539689537225296,25.511328326875947,26.468801498413086,732676000,0.0,0.0,NVDA
2022-02-17 00:00:00-05:00,25.58920651853595,25.743960506478263,24.12653996082082,24.467994689941406,810595000,0.0,0.0,NVDA
2022-02-18 00:00:00-05:00,24.628740122574733,24.94623481745741,23.06323670822986,23.604373931884766,761255000,0.0,0.0,NVDA
2022-02-22 00:00:00-05:00,22.998339114101213,24.025700766560238,22.963394969753153,23.352773666381836,633422000,0.0,0.0,NVDA
2022-02-23 00:00:00-05:00,23.764116748487428,24.11655555303208,22.26550629067466,22.351367950439453,566511000,0.0,0.0,NVDA
2022-02-24 00:00:00-05:00,20.98155137474684,23.762118544590418,20.856750327969973,23.710201263427734,735801000,0.0,0.0,NVDA
2022-02-25 00:00:00-05:00,23.683248147406044,24.178457137018697,23.34378911296455,24.118553161621094,528866000,0.0,0.0,NVDA
2022-02-28 00:00:00-05:00,23.953813464453038,24.625742612215028,23.66926723998998,24.346187591552734,477319000,0.0,0.0,NVDA
2022-03-01 00:00:00-05:00,24.252339878163486,24.33820344614573,23.095184095502287,23.439634323120117,412056000,0.0,0.0,NVDA
2022-03-02 00:00:00-05:00,23.7222343002622,24.374306019575073,23.381719385779803,24.18557357788086,389642000,0.004,0.0,NVDA
2022-03-03 00:00:00-05:00,24.22750964699716,24.29141975005743,23.435637662245608,23.68029022216797,365095000,0.0,0.0,NVDA
2022-03-04 00:00:00-05:00,23.350759715210458,23.6463384699252,22.450041508799945,22.903396606445312,431415000,0.0,0.0,NVDA
2022-03-07 00:00:00-05:00,22.78456123813956,23.000255666330403,21.299675745999096,21.321643829345703,450821000,0.0,0.0,NVDA
2022-03-08 00:00:00-05:00,21.27870710813776,22.341193701301773,20.62064354738449,21.483415603637695,557467000,0.0,0.0,NVDA
2022-03-09 00:00:00-05:00,22.355177435597614,23.186993561951343,22.215377046172605,22.981287002563477,492742000,0.0,0.0,NVDA
2022-03-10 00:00:00-05:00,22.49897127849065,22.755605910629242,21.850893694401258,22.625791549682617,428066000,0.0,0.0,NVDA
2022-03-11 00:00:00-05:00,22.98927673918944,23.112103008601725,22.01466415716467,22.068588256835938,367209000,0.0,0.0,NVDA
2022-03-14 00:00:00-04:00,21.837910203267914,22.230351158474857,21.128920463502062,21.2996768951416,385354000,0.0,0.0,NVDA
2022-03-15 00:00:00-04:00,21.48741040342978,23.005250081004753,21.29168988354241,22.94034194946289,491996000,0.0,0.0,NVDA
2022-03-16 00:00:00-04:00,23.466597066922038,24.562037911474732,23.139064170335534,24.461181640625,671422000,0.0,0.0,NVDA
2022-03-17 00:00:00-04:00,24.08571145476947,24.80668326511696,23.872014979734484,24.730792999267578,471941000,0.0,0.0,NVDA
2022-03-18 00:00:00-04:00,24.76375117182111,26.531235799735317,24.589000673851164,26.4153995513916,730719000,0.0,0.0,NVDA
2022-03-21 00:00:00-04:00,26.469318740543724,27.113402292963805,25.930085467456056,26.695995330810547,591727000,0.0,0.0,NVDA
2022-03-22 00:00:00-04:00,26.68901009111044,27.199285351172307,26.034942313230673,26.486299514770508,547007000,0.0,0.0,NVDA
2022-03-23 00:00:00-04:00,26.08886210056579,26.57417132661651,25.53864664146788,25.597562789916992,502120000,0.0,0.0,NVDA
2022-03-24 00:00:00-04:00,26.128809832536003,28.279747616264874,25.870177180036322,28.109989166259766,877379000,0.0,0.0,NVDA
2022-03-25 00:00:00-04:00,27.846360049348977,28.317689228633807,27.23223449338503,27.65263557434082,579016000,0.0,0.0,NVDA
2022-03-28 00:00:00-04:00,27.71654710163356,28.2098443934974,27.167327749420163,28.17888832092285,425494000,0.0,0.0,NVDA
2022-03-29 00:00:00-04:00,28.6542128310833,28.90485551297432,27.940228974508948,28.61526870727539,488984000,0.0,0.0,NVDA
2022-03-30 00:00:00-04:00,28.26376803524062,28.455494552408336,27.463906025195538,27.6506404876709,463487000,0.0,0.0,NVDA
2022-03-31 00:00:00-04:00,27.742504725354145,28.207841864058533,27.231233452553482,27.247209548950195,523440000,0.0,0.0,NVDA
2022-04-01 00:00:00-04:00,27.336087993807258,27.45691628869117,26.22966315089819,26.674030303955078,517235000,0.0,0.0,NVDA
2022-04-04 00:00:00-04:00,26.690006294521687,27.51882635801323,26.575169997701227,27.321107864379883,397120000,0.0,0.0,NVDA
2022-04-05 00:00:00-04:00,27.215257620280504,27.280165754816785,25.78329606388863,25.89413833618164,436615000,0.0,0.0,NVDA
2022-04-06 00:00:00-04:00,24.898556209892476,25.264035161975222,23.968879874828904,24.372304916381836,703833000,0.0,0.0,NVDA
2022-04-07 00:00:00-04:00,24.406254458932544,24.686855124164353,23.444624122816993,24.173585891723633,557992000,0.0,0.0,NVDA
2022-04-08 00:00:00-04:00,23.88300184388294,23.888993832954892,23.029217681986307,23.086135864257812,524781000,0.0,0.0,NVDA
2022-04-11 00:00:00-04:00,22.182423887763537,22.288272204965768,21.629210535813144,21.885845184326172,575207000,0.0,0.0,NVDA
2022-04-12 00:00:00-04:00,22.50496711188275,22.692699618990332,21.251749871742525,21.473434448242188,662258000,0.0,0.0,NVDA
2022-04-13 00:00:00-04:00,21.697114939137446,22.468016924315805,21.424502284312087,22.171438217163086,516943000,0.0,0.0,NVDA
2022-04-14 00:00:00-04:00,22.473006414155495,22.744621007987984,21.132915124576627,21.227779388427734,569097000,0.0,0.0,NVDA
2022-04-18 00:00:00-04:00,21.169867439215846,22.0566038339342,21.049039137071283,21.752038955688477,525701000,0.0,0.0,NVDA
2022-04-19 00:00:00-04:00,21.689125497240255,22.34119717080571,21.28370246736873,22.166446685791016,512781000,0.0,0.0,NVDA
2022-04-20 00:00:00-04:00,22.484994294287002,22.637776696559467,21.169866855896824,21.451465606689453,468974000,0.0,0.0,NVDA
2022-04-21 00:00:00-04:00,21.678142124201354,22.3601718611555,19.971571689061452,20.154312133789062,656209000,0.0,0.0,NVDA
2022-04-22 00:00:00-04:00,20.274138879552485,20.45687930969833,19.47228084304519,19.487258911132812,624713000,0.0,0.0,NVDA
2022-04-25 00:00:00-04:00,19.174704888860376,19.916648778385134,19.06885656872245,19.87371063232422,641566000,0.0,0.0,NVDA
2022-04-26 00:00:00-04:00,19.689969741341372,19.759869926156973,18.64345921960647,18.76129150390625,653143000,0.0,0.0,NVDA
2022-04-27 00:00:00-04:00,18.57156299220813,19.1397544170601,18.264002147192386,18.388824462890625,499460000,0.0,0.0,NVDA
2022-04-28 00:00:00-04:00,18.940037533374095,20.008518132137993,18.463716303293165,19.75387954711914,570327000,0.0,0.0,NVDA
2022-04-29 00:00:00-04:00,19.374417736852536,20.09938545746297,18.490675661087593,18.520633697509766,500435000,0.0,0.0,NVDA
2022-05-02 00:00:00-04:00,18.51464698643282,19.54617776476346,18.364860570903225,19.505237579345703,572049000,0.0,0.0,NVDA
2022-05-03 00:00:00-04:00,19.372424194776933,19.796821236769453,19.105803514132102,19.57413673400879,475751000,0.0,0.0,NVDA
2022-05-04 00:00:00-04:00,19.894678724657467,20.3709999274901,18.724343901618273,20.30509376525879,648855000,0.0,0.0,NVDA
2022-05-05 00:00:00-04:00,19.838759576945208,19.896675788900794,18.473702192671567,18.81721305847168,626331000,0.0,0.0,NVDA
2022-05-06 00:00:00-04:00,18.709366870200654,19.48426285811486,17.964427018371794,18.648452758789062,633297000,0.0,0.0,NVDA
2022-05-09 00:00:00-04:00,18.008365914363615,18.229050539065184,16.80308087664669,16.925907135009766,644455000,0.0,0.0,NVDA
2022-05-10 00:00:00-04:00,17.663854493821425,18.172131734035293,17.000798803058995,17.569988250732422,761474000,0.0,0.0,NVDA
2022-05-11 00:00:00-04:00,17.32233724125424,17.72776015295771,16.544445445209252,16.606355667114258,670167000,0.0,0.0,NVDA
2022-05-12 00:00:00-04:00,16.195946139662432,16.764137605571893,15.544873419613847,16.152008056640625,708728000,0.0,0.0,NVDA
2022-05-13 00:00:00-04:00,16.764137493936698,17.902516478299237,16.569414973415473,17.680831909179688,670437000,0.0,0.0,NVDA
2022-05-16 00:00:00-04:00,17.48411450816837,17.76271728344786,17.0816874307035,17.23946189880371,521446000,0.0,0.0,NVDA
2022-05-17 00:00:00-04:00,18.04830696978554,18.344885664011834,17.608933807087983,18.151161193847656,585830000,0.0,0.0,NVDA
2022-05-18 00:00:00-04:00,17.679833212104768,18.09224626132667,16.84002904484365,16.913923263549805,545161000,0.0,0.0,NVDA
2022-05-19 00:00:00-04:00,16.91292262377278,17.661856423272617,16.710210187822646,17.09965705871582,621310000,0.0,0.0,NVDA
2022-05-20 00:00:00-04:00,17.307364536133374,17.3852527809744,15.732605511455548,16.670270919799805,739105000,0.0,0.0,NVDA
2022-05-23 00:00:00-04:00,16.25086789651899,16.890957509686707,16.15600361756721,16.873981475830078,639889000,0.0,0.0,NVDA
2022-05-24 00:00:00-04:00,16.486533560284055,16.573409795227033,15.75757065852703,16.131038665771484,588550000,0.0,0.0,NVDA
2022-05-25 00:00:00-04:00,15.997231717314854,17.08668071596169,15.977259685594793,16.95087432861328,781132000,0.0,0.0,NVDA
2022-05-26 00:00:00-04:00,16.0132022590046,18.066279171956943,15.999222222582151,17.82562255859375,996575000,0.0,0.0,NVDA
2022-05-27 00:00:00-04:00,18.160150117162473,18.854161896418045,18.07427192100776,18.78426170349121,738379000,0.0,0.0,NVDA
2022-05-31 00:00:00-04:00,18.95302292935814,19.17271145839073,18.323919197668648,18.645462036132812,664100000,0.0,0.0,NVDA
2022-06-01 00:00:00-04:00,18.697385630860968,19.0259165403147,18.096240157479286,18.29395866394043,544514000,0.0,0.0,NVDA
2022-06-02 00:00:00-04:00,18.265994951818996,19.591108083894554,18.17212872427659,19.564146041870117,648656000,0.0,0.0,NVDA
2022-06-03 00:00:00-04:00,19.05487674709236,19.30452138622494,18.495671384096422,18.693389892578125,598779000,0.0,0.0,NVDA
2022-06-06 00:00:00-04:00,19.11179529432347,19.309513806548523,18.53761185159271,18.759296417236328,422406000,0.0,0.0,NVDA
2022-06-07 00:00:00-04:00,18.44574232750163,18.97299165799545,18.162145634975445,18.899097442626953,388914000,0.0,0.0,NVDA
2022-06-08 00:00:00-04:00,18.77624929877749,19.15678873200385,18.51256885166891,18.62543296813965,363252000,0.004,0.0,NVDA
2022-06-09 00:00:00-04:00,18.458629989838094,18.910082516895006,18.019162068304542,18.026153564453125,395574000,0.0,0.0,NVDA
2022-06-10 00:00:00-04:00,17.57869866676533,17.67558138719463,16.84858251492227,16.95345687866211,465248000,0.0,0.0,NVDA
2022-06-13 00:00:00-04:00,15.980634688621105,16.29225733937499,15.587111506072688,15.62806224822998,604153000,0.0,0.0,NVDA
2022-06-14 00:00:00-04:00,15.711960086494171,16.046554660660373,15.393345941141986,15.81683349609375,469680000,0.0,0.0,NVDA
2022-06-15 00:00:00-04:00,16.075519792302547,16.847584959022296,15.906724657974944,16.50699806213379,563936000,0.0,0.0,NVDA
2022-06-16 00:00:00-04:00,15.84080245391806,15.922703931313404,15.382358400786437,15.58211612701416,545749000,0.0,0.0,NVDA
2022-06-17 00:00:00-04:00,15.629060212853537,15.975640343456458,15.309447829539733,15.860779762268066,630334000,0.0,0.0,NVDA
2022-06-21 00:00:00-04:00,16.45506236753597,16.98741637181562,16.38714386850905,16.54595184326172,483089000,0.0,0.0,NVDA
2022-06-22 00:00:00-04:00,16.206359932769754,16.641833022712404,16.160416083475617,16.340198516845703,437135000,0.0,0.0,NVDA
2022-06-23 00:00:00-04:00,16.499005194461855,16.56492529558332,15.833811879745294,16.20536231994629,463680000,0.0,0.0,NVDA
2022-06-24 00:00:00-04:00,16.48003047347598,17.119255288288848,16.29025989218833,17.10527229309082,472153000,0.0,0.0,NVDA
2022-06-27 00:00:00-04:00,17.291047858656064,17.309025723038438,16.605877289673003,16.848583221435547,427968000,0.0,0.0,NVDA
2022-06-28 00:00:00-04:00,16.8795431502077,17.181177642462806,15.9256991984619,15.962655067443848,461149000,0.0,0.0,NVDA
2022-06-29 00:00:00-04:00,15.794857748088686,15.800850050916235,15.151637237788952,15.523186683654785,482352000,0.0,0.0,NVDA
2022-06-30 00:00:00-04:00,15.342406863598828,15.548157845607431,14.8440112649599,15.14065170288086,686070000,0.0,0.0,NVDA
2022-07-01 00:00:00-04:00,14.880965966897529,15.0447670143623,14.374579685530273,14.505420684814453,577610000,0.0,0.0,NVDA
2022-07-05 00:00:00-04:00,14.157842096996106,14.952878108325242,14.037987465000153,14.945886611938477,651397000,0.0,0.0,NVDA
2022-07-06 00:00:00-04:00,14.991833961508574,15.300460000963904,14.771100762288736,15.111688613891602,529066000,0.0,0.0,NVDA
2022-07-07 00:00:00-04:00,15.437292307288626,15.925699786748265,15.3703730157985,15.838805198669434,492903000,0.0,0.0,NVDA
2022-07-08 00:00:00-04:00,15.411324327842717,16.017589985044292,15.370373587159639,15.818830490112305,467972000,0.0,0.0,NVDA
2022-07-11 00:00:00-04:00,15.50720917423135,15.508208367817211,15.01979987599277,15.133662223815918,437321000,0.0,0.0,NVDA
2022-07-12 00:00:00-04:00,15.249518315836069,15.412321117214217,14.85899181221778,15.063743591308594,458483000,0.0,0.0,NVDA
2022-07-13 00:00:00-04:00,14.572341419773773,15.356391157355889,14.447492711177384,15.145646095275879,521918000,0.0,0.0,NVDA
2022-07-14 00:00:00-04:00,15.089713159830666,15.454271137186517,14.71017299548704,15.3533935546875,456235000,0.0,0.0,NVDA
2022-07-15 00:00:00-04:00,15.640045864949085,15.762896171117935,15.42630420148928,15.742920875549316,385935000,0.0,0.0,NVDA
2022-07-18 00:00:00-04:00,16.282267458821448,16.876546561425364,15.982631352727353,16.081510543823242,670517000,0.0,0.0,NVDA
2022-07-19 00:00:00-04:00,16.466047429029047,17.089292764631633,16.15242827908556,16.971435546875,702366000,0.0,0.0,NVDA
2022-07-20 00:00:00-04:00,16.926484749281897,17.911291175198762,16.780661585872362,17.785442352294922,760538000,0.0,0.0,NVDA
2022-07-21 00:00:00-04:00,17.863353163776722,18.122038555993527,17.523764529519536,18.028152465820312,557049000,0.0,0.0,NVDA
2022-07-22 00:00:00-04:00,17.87134315702052,17.94525299798912,17.116257650770127,17.298038482666016,536671000,0.0,0.0,NVDA
2022-07-25 00:00:00-04:00,16.998398158731696,17.103272507500968,16.62884709843568,17.003393173217773,480748000,0.0,0.0,NVDA
2022-07-26 00:00:00-04:00,16.868561025067937,16.89852540515572,16.458059114579303,16.51299285888672,397865000,0.0,0.0,NVDA
2022-07-27 00:00:00-04:00,17.01138314718846,17.914290131833027,16.892527709307018,17.76846694946289,569776000,0.0,0.0,NVDA
2022-07-28 00:00:00-04:00,17.95324651691408,18.118045838528143,17.41889414176739,17.962234497070312,474646000,0.0,0.0,NVDA
2022-07-29 00:00:00-04:00,17.791439257850335,18.22191734097809,17.670585424052888,18.141016006469727,435460000,0.0,0.0,NVDA
2022-08-01 00:00:00-04:00,18.159991010072492,18.823188741810274,17.96822397820513,18.418678283691406,476469000,0.0,0.0,NVDA
2022-08-02 00:00:00-04:00,18.100064061581428,18.915076323444307,18.07009968910886,18.50357437133789,489527000,0.0,0.0,NVDA
2022-08-03 00:00:00-04:00,18.161994624024867,18.945046261655108,18.115050617197138,18.870136260986328,418146000,0.0,0.0,NVDA
2022-08-04 00:00:00-04:00,18.826187605139527,19.250672457059437,18.73729462257817,19.191743850708008,409652000,0.0,0.0,NVDA
2022-08-05 00:00:00-04:00,18.787230681254197,19.205724122638095,18.643405886923613,18.966014862060547,386068000,0.0,0.0,NVDA
2022-08-08 00:00:00-04:00,17.480817147196817,18.216924626720704,17.221131611298013,17.77146339416504,981859000,0.0,0.0,NVDA
2022-08-09 00:00:00-04:00,17.231122347681637,17.425886052861802,16.70376145794814,17.065322875976562,668263000,0.0,0.0,NVDA
2022-08-10 00:00:00-04:00,17.67657703342289,18.0960687116835,17.296037704812807,18.07509422302246,597422000,0.0,0.0,NVDA
2022-08-11 00:00:00-04:00,18.109054679559872,18.684357700103217,17.854362265809343,17.9202823638916,509327000,0.0,0.0,NVDA
2022-08-12 00:00:00-04:00,18.138018423372447,18.695343566850323,17.93126825102294,18.68635368347168,478094000,0.0,0.0,NVDA
2022-08-15 00:00:00-04:00,18.678365783516128,19.14080474419111,18.590472948118233,19.00896453857422,457666000,0.0,0.0,NVDA
2022-08-16 00:00:00-04:00,18.89710041522856,19.118831841340555,18.478606923459328,18.856149673461914,451240000,0.0,0.0,NVDA
2022-08-17 00:00:00-04:00,18.500581165632507,18.665380465145063,18.123038423696034,18.312807083129883,446799000,0.0,0.0,NVDA
2022-08-18 00:00:00-04:00,18.278847785404672,18.842164257424574,18.160990590367902,18.750276565551758,415447000,0.0,0.0,NVDA
2022-08-19 00:00:00-04:00,18.38372533791858,18.497587696044583,17.748495340260234,17.82740020751953,441588000,0.0,0.0,NVDA
2022-08-22 00:00:00-04:00,17.468829377780896,17.53674786114281,16.945463474645894,17.013381958007812,409593000,0.0,0.0,NVDA
2022-08-23 00:00:00-04:00,16.968436893737586,17.443860577355284,16.949458885410163,17.16020393371582,369986000,0.0,0.0,NVDA
2022-08-24 00:00:00-04:00,16.991409785164965,17.384933939252274,16.87455271426469,17.201156616210938,522661000,0.0,0.0,NVDA
2022-08-25 00:00:00-04:00,16.823614678718275,17.925280430538063,16.812628311340756,17.891321182250977,770691000,0.0,0.0,NVDA
2022-08-26 00:00:00-04:00,17.83538533030956,17.902303666213097,16.21734542241361,16.240318298339844,769127000,0.0,0.0,NVDA
2022-08-29 00:00:00-04:00,16.000610401991135,16.318224393220568,15.747916365375746,15.781874656677246,496132000,0.0,0.0,NVDA
2022-08-30 00:00:00-04:00,15.940683953521955,16.01958786125372,15.163625674053698,15.44927978515625,530181000,0.0,0.0,NVDA
2022-08-31 00:00:00-04:00,15.365379274274034,15.521190591502428,14.940893497053084,15.075730323791504,573710000,0.0,0.0,NVDA
