MEDPRICE,M1 Money Supply,OBV,Unemployment Rate,Federal Funds Rate,Open,USD/INR Exchange Rate,M2 Money Supply,USD/NOK Exchange Rate,ATR_10,Close
4.981838964432622,7.007148022860262,20.217613478737213,1.6094379124541005,2.061786606453838,4.97630261501644,3.8220982979023472,8.474765742176304,2.2597819706791737,1.1153242726555146,145.2812
4.9925561806970284,7.007148022860262,20.21999262511804,1.6094379124541005,2.0831845279711234,4.9865987162686976,3.822535838928797,8.474765742176304,2.260512316582568,1.1218409059144423,147.2812
4.9925561806970284,7.007148022860262,20.222366124593524,1.6094379124541005,2.0831845279711234,4.9865987162686976,3.822535838928797,8.474765742176304,2.260512316582568,1.1276697863829024,147.2812
4.987131907430356,7.007148022860262,20.21782071561482,1.6094379124541005,2.0175661379750465,4.992980358858214,3.8218794555773687,8.474765742176304,2.260512316582568,1.1538029485934365,144.625
4.985957964723112,7.007148022860262,20.227657510567628,1.6094379124541005,2.016235465789359,4.983178447863901,3.824502407900834,8.474765742176304,2.261763098484207,1.1563161313121593,145.75
5.00069000323106,7.007148022860262,20.23262675696731,1.6094379124541005,2.0041790571927662,4.995098554947804,3.823847314526605,8.474765742176304,2.260981543149395,1.1828012317193517,148.0937
5.00069000323106,7.007148022860262,20.23757143200804,1.6094379124541005,2.0041790571927662,4.995098554947804,3.823847314526605,8.474765742176304,2.260981543149395,1.1909705143774572,148.0937
5.00069000323106,7.007148022860262,20.24249177748994,1.6094379124541005,2.0041790571927662,4.995098554947804,3.823847314526605,8.474765742176304,2.260981543149395,1.1982662400048412,148.0937
5.005413015037184,7.007148022860262,20.23792682266693,1.6094379124541005,2.016235465789359,5.003107027676136,3.823191791723717,8.474765742176304,2.259938518283009,1.1695145996163818,147.8437
5.004889485173803,7.007148022860262,20.246712971394874,1.6094379124541005,2.0001277349736424,5.000374161616605,3.823191791723717,8.474765742176304,2.2627209729093094,1.161670388093638,148.1562
5.013339966504048,7.007148022860262,20.256143017380925,1.6094379124541005,1.9987736386259312,5.012508205769043,3.823191791723717,8.474765742176304,2.269338499210748,1.1545575999268738,149.125
5.015830110974023,7.007148022860262,20.264651664099897,1.6094379124541005,2.014903020555598,5.017175857900033,3.823847314526605,8.474765742176304,2.275111116003569,1.1250456895700611,149.7812
5.020327505831629,7.007148022860262,20.273066406760325,1.6094379124541005,2.016235465789359,5.020172998577404,3.823847314526605,8.474765742176304,2.271919678693472,1.1086094261271429,151.25
5.020327505831629,7.007148022860262,20.28141093197756,1.6094379124541005,2.016235465789359,5.020172998577404,3.823847314526605,8.474765742176304,2.271919678693472,1.0935822071971042,151.25
5.020327505831629,7.007148022860262,20.289686401929707,1.6094379124541005,2.016235465789359,5.020172998577404,3.823847314526605,8.474765742176304,2.271919678693472,1.0798618868430034,151.25
5.026087951100125,7.007148022860262,20.2831727958253,1.6094379124541005,2.025513199667473,5.023777226038525,3.822973188596821,8.474765742176304,2.277267285020012,1.0576255556327858,151.0
5.017176189060238,7.007148022860262,20.276532387845226,1.6094379124541005,2.0108949991581127,5.021410367264874,3.8249388985232144,8.474765742176304,2.281361456552633,1.0498431858089898,149.7656
5.011155825263732,7.007148022860262,20.263145371149648,1.6094379124541005,2.008214032404891,5.013755089138197,3.825375198704655,8.474765742176304,2.2878774641319195,1.0427833658387238,148.5625
5.015415517269909,7.007148022860262,20.270310460088567,1.6094379124541005,2.0175661379750465,5.0106352940969225,3.829076084609393,8.474765742176304,2.2834022735874653,1.0506966018795088,150.625
5.008758534084064,7.007148022860262,20.26137259263361,1.6094379124541005,2.016235465789359,5.015622835607958,3.8242840911223226,8.474765742176304,2.279367641828096,1.0876956554809485,147.6875
5.008758534084064,7.007148022860262,20.270310460088567,1.6094379124541005,2.016235465789359,5.015622835607958,3.8242840911223226,8.474765742176304,2.279367641828096,1.0908943787252796,147.6875
5.008758534084064,7.007148022860262,20.279169149231716,1.6094379124541005,2.016235465789359,5.015622835607958,3.8242840911223226,8.474765742176304,2.279367641828096,1.0937645074640647,147.6875
5.00200415273056,7.007148022860262,20.27035513098426,1.6094379124541005,2.0175661379750465,5.00478488041875,3.823628854667736,8.474765742176304,2.280748398395092,1.104137883041295,146.8437
4.999321197070599,7.007148022860262,20.277809642143453,1.6094379124541005,2.0095554142290744,5.002267044426412,3.827553848803873,8.474765742176304,2.274134176830319,1.0719980506993578,147.3125
4.993139124880176,7.007148022860262,20.25879805975753,1.6094379124541005,2.0135687975424794,4.997000764911884,3.8282065193372095,8.474765742176304,2.272641216631277,1.0634269337461255,145.875
4.988091412995373,7.007148022860262,20.24654675262245,1.6094379124541005,2.0175661379750465,4.990007326300969,3.827553848803873,8.474765742176304,2.28309641642038,1.0648491492936207,145.375
4.974737959066474,7.007148022860262,20.23646170956577,1.6094379124541005,2.006870848858441,4.988517148055188,3.8277714529827302,8.474765742176304,2.2879789406148308,1.1472187156790343,142.0937
4.974737959066474,7.007148022860262,20.24654675262245,1.6094379124541005,2.006870848858441,4.988517148055188,3.8277714529827302,8.474765742176304,2.2879789406148308,1.2159623870700371,142.0937
4.974737959066474,7.007148022860262,20.256531102238444,1.6094379124541005,2.006870848858441,4.988517148055188,3.8277714529827302,8.474765742176304,2.2879789406148308,1.274033771758249,142.0937
4.970464129407673,7.007148022860262,20.264893346195034,1.6094379124541005,2.033397603191518,4.969379177581598,3.831896960951028,8.474765742176304,2.288891765872181,1.2595883975860591,143.0
4.976194631609901,7.004155773268543,20.27111548841163,1.629240539749888,2.016235465789359,4.974144185514532,3.831896960951028,8.480632936104456,2.2910184566326968,1.2364720295484253,143.875
4.980283297359803,7.004155773268543,20.28274069914458,1.629240539749888,2.0041790571927662,4.9758713016606055,3.837299459234365,8.480632936104456,2.29827582141599,1.217052672173252,144.5937
4.97824122628594,7.004155773268543,20.289872442672596,1.629240539749888,2.008214032404891,4.968944867042742,3.837299459234365,8.480632936104456,2.303784373579516,1.2407619146352016,145.5937
4.990857326496704,7.004155773268543,20.29554285294452,1.629240539749888,2.006870848858441,4.9925561806970284,3.837299459234365,8.480632936104456,2.2929387159523373,1.2070697883559118,146.375
4.990857326496704,7.004155773268543,20.301181290874908,1.629240539749888,2.006870848858441,4.9925561806970284,3.837299459234365,8.480632936104456,2.2929387159523373,1.1757447206495135,146.375
4.990857326496704,7.004155773268543,20.306788114992237,1.629240539749888,2.006870848858441,4.9925561806970284,3.837299459234365,8.480632936104456,2.2929387159523373,1.1466878542539756,146.375
4.999953445750069,7.004155773268543,20.31307709301604,1.629240539749888,2.0095554142290744,4.995309789513064,3.842029633609756,8.480632936104456,2.291928512815624,1.1439759021507998,148.125
5.00499441420684,7.004155773268543,20.318575981252422,1.629240539749888,2.006870848858441,5.000584958243428,3.8458832029257377,8.480632936104456,2.3010839668777936,1.117287598768243,148.6875
5.005936605863761,7.004155773268543,20.310473805370783,1.629240539749888,2.012232791999755,5.011572188407685,3.843744164676993,8.480632936104456,2.301884847889659,1.110299433075814,147.4375
4.997686823310503,7.004155773268543,20.30411728912695,1.629240539749888,2.0175661379750465,5.000795037185402,3.848017675454366,8.480632936104456,2.2969693542184664,1.0951230102042913,146.7187
4.995733139844826,7.004155773268543,20.31182677324576,1.629240539749888,2.014903020555598,4.994675274518204,3.848017675454366,8.480632936104456,2.2976730486430745,1.1099957061533552,147.4062
4.995733139844826,7.004155773268543,20.319477275647905,1.629240539749888,2.014903020555598,4.994675274518204,3.848017675454366,8.480632936104456,2.2976730486430745,1.123194595618821,147.4062
4.995733139844826,7.004155773268543,20.327069691969577,1.629240539749888,2.014903020555598,4.994675274518204,3.848017675454366,8.480632936104456,2.2976730486430745,1.1349264569053696,147.4062
5.006041425086698,7.004155773268543,20.331468994055403,1.629240539749888,2.025513199667473,5.002476770331556,3.846951008686566,8.480632936104456,2.295560478067152,1.1473549188187238,149.2812
5.011884513497353,7.004155773268543,20.323201322345,1.629240539749888,2.032087845309472,5.012924006329146,3.8458832029257377,8.480632936104456,2.2911196148948827,1.1183708771741443,149.1562
5.009905694670646,7.004155773268543,20.315425713721307,1.629240539749888,2.012232791999755,5.012716460300745,3.8458832029257377,8.480632936104456,2.2879789406148308,1.1194792904450075,148.625
5.013235909563198,7.004155773268543,20.32388826513313,1.629240539749888,2.0108949991581127,5.008549787605903,3.849083205656402,8.480632936104456,2.2858457689999163,1.1204758130383887,150.1875
5.015933566762184,7.004155773268543,20.316966884286487,1.629240539749888,2.006870848858441,5.0197602018739165,3.848017675454366,8.480632936104456,2.291928512815624,1.0903487606063635,149.6875
5.015933566762184,7.004155773268543,20.32388826513313,1.629240539749888,2.006870848858441,5.0197602018739165,3.848017675454366,8.480632936104456,2.291928512815624,1.0624358779441316,149.6875
5.015933566762184,7.004155773268543,20.33076206957276,1.629240539749888,2.006870848858441,5.0197602018739165,3.848017675454366,8.480632936104456,2.291928512815624,1.0366302715115483,149.6875
5.01769332747548,7.004155773268543,20.334280786626163,1.629240539749888,2.012232791999755,5.017486437988651,3.844386356714475,8.480632936104456,2.294653722677845,1.0184788153156674,150.5
5.021925321215568,7.004155773268543,20.3297329093808,1.629240539749888,2.0041790571927662,5.020998081132462,3.844814255736835,8.480632936104456,2.3010839668777936,0.9984093706649628,150.25
5.019140356630349,7.004155773268543,20.337827304585517,1.629240539749888,2.014903020555598,5.016037343385913,3.848017675454366,8.480632936104456,2.303084968045692,1.008893737107913,150.8437
5.023880520846935,7.004155773268543,20.344464035408205,1.629240539749888,2.022871190204669,5.024907624774007,3.851210866033514,8.480632936104456,2.3015845926704723,0.9814448650407572,151.3125
5.025729140044437,7.004155773268543,20.340333599156068,1.629240539749888,2.020222182033127,5.024907624774007,3.851210866033514,8.480632936104456,2.300532988877936,0.9439945812575398,151.25
5.025729140044437,7.004155773268543,20.344464035408205,1.629240539749888,2.020222182033127,5.024907624774007,3.851210866033514,8.480632936104456,2.300532988877936,0.9090466090131044,151.25
5.025729140044437,7.004155773268543,20.34857748131021,1.629240539749888,2.020222182033127,5.024907624774007,3.851210866033514,8.480632936104456,2.300532988877936,0.8765138652898513,151.25
5.03094824867031,7.004155773268543,20.356572594159022,1.629240539749888,2.0241930674625674,5.025523906590663,3.8465240231975857,8.480632936104456,2.298376248230033,0.8870178951932359,151.7656
5.026446961560899,7.004155773268543,20.361699093356098,1.629240539749888,2.016235465789359,5.026754675976795,3.850147601712186,8.480632936104456,2.30428364963961,0.8679282083913724,151.7968
5.023366243892366,7.004155773268543,20.35599105844406,1.629240539749888,2.016235465789359,5.025934331386082,3.848017675454366,8.480632936104456,2.3072243151524243,0.8709099082212736,150.3437
5.03043759459565,7.004155773268543,20.362987841233984,1.629240539749888,2.034705647851516,5.024291620544399,3.848017675454366,8.480632936104456,2.3109995916049804,0.926310502126564,152.3437
5.035632575718109,7.003701620029437,20.367552718876272,1.5892352051369891,2.0175661379750465,5.038574662786146,3.8458832029257377,8.48803211007327,2.303664510223599,0.9290204862610064,152.5
5.035632575718109,7.003701620029437,20.372096853066136,1.5892352051369891,2.0175661379750465,5.038574662786146,3.8458832029257377,8.48803211007327,2.303664510223599,0.9314532086888068,152.5
5.035632575718109,7.003701620029437,20.376620431473487,1.5892352051369891,2.0175661379750465,5.038574662786146,3.8458832029257377,8.48803211007327,2.303664510223599,0.9336376103264156,152.5
5.035632575718109,7.003701620029437,20.381123639232875,1.5892352051369891,2.0175661379750465,5.038574662786146,3.8458832029257377,8.48803211007327,2.303664510223599,0.9355995003726948,152.5
5.027215742281115,7.003701620029437,20.37622491075568,1.5892352051369891,2.0294631718867358,5.029620594007991,3.844600329112851,8.48803211007327,2.311049171416091,0.941028952749174,151.2812
5.022182698783452,7.003701620029437,20.370090764164463,1.5892352051369891,2.022871190204669,5.025113313277566,3.842672927295496,8.48803211007327,2.32473789764496,0.9740105030293176,149.5625
5.020276006066008,7.003701620029437,20.376144684146112,1.5892352051369891,2.0188950418250826,5.018934096911612,3.851210866033514,8.48803211007327,2.3209160496885874,0.96897830759156,150.8437
5.016710469458738,7.003701620029437,20.371154040282903,1.5892352051369891,2.014903020555598,5.019140356630349,3.844386356714475,8.48803211007327,2.327667873371261,0.9644275783337588,149.8125
5.016710469458738,7.003701620029437,20.376144684146112,1.5892352051369891,2.014903020555598,5.019140356630349,3.844386356714475,8.48803211007327,2.327667873371261,0.9470709397394228,149.8125
5.016710469458738,7.003701620029437,20.38111054511457,1.5892352051369891,2.014903020555598,5.019140356630349,3.844386356714475,8.48803211007327,2.327667873371261,0.9311881470511212,149.8125
5.016865843847555,7.003701620029437,20.375551203542237,1.5892352051369891,2.014903020555598,5.015622835607958,3.842672927295496,8.48803211007327,2.333017300123948,0.9684163190359488,149.5937
5.012924338900392,7.003701620029437,20.368776078036586,1.5892352051369891,2.0108949991581127,5.015622835607958,3.843744164676993,8.48803211007327,2.335149083876988,0.9751794829175644,148.5
5.007296058383194,7.003701620029437,20.379680424367123,1.5892352051369891,2.0108949991581127,5.00394630594613,3.843744164676993,8.48803211007327,2.332173021034731,0.9765308218410236,148.8906
5.010947578664354,7.003701620029437,20.384458879785026,1.5892352051369891,2.014903020555598,5.016451679418358,3.8458832029257377,8.48803211007327,2.3345681388567816,0.98126762139391,149.6406
4.998056511890071,7.003701620029437,20.378709030884227,1.5892352051369891,2.0215475632741784,5.005203904099719,3.846951008686566,8.48803211007327,2.335923152614228,1.0526075517582223,146.0
4.998056511890071,7.003701620029437,20.384458879785026,1.5892352051369891,2.0215475632741784,5.005203904099719,3.846951008686566,8.48803211007327,2.335923152614228,1.0659517195153478,146.0
4.998056511890071,7.003701620029437,20.390175856841527,1.5892352051369891,2.0215475632741784,5.005203904099719,3.846951008686566,8.48803211007327,2.335923152614228,1.0778110944615824,146.0
